name,industry,frequency
PISTELAK,NOT RELEVANT,7
PISTON RINGS KOMAROV S R,CONSUMER DISCRETIONARY,7
PIVOVAR CITY CENTER SPOL S R,INDUSTRIALS,7
"PIVOVAR TRAUTENBERK,",CONSUMER DISCRETIONARY,7
PIVOVARY LOBKOWICZ GROUP C,CONSUMER STAPLES,7
PIXA,NOT RELEVANT,7
"PJ EXPEDIS, spol. s",INDUSTRIALS,7
"PKD,",INDUSTRIALS,7
PKE CR S R,INDUSTRIALS,7
PKP CARGO INTERNATIONAL,INDUSTRIALS,7
PKP CARGO INTERNATIONAL A,INDUSTRIALS,7
PKS,INDUSTRIALS,7
PKS ENERGO S R,UTILITIES,7
PLAAN CZECH S R,INDUSTRIALS,7
PLACEK HOLDING,CONSUMER STAPLES,7
PLAKOR CZECH S R,CONSUMER DISCRETIONARY,7
PLANNING TRADING CZ S R,INDUSTRIALS,7
PLASESS(ROMANIA) SRL,CONSUMER DISCRETIONARY,7
PLAST,MATERIALS,7
PLAST A,INDUSTRIALS,7
PLAST A,MATERIALS,7
PLAST BRNO SPOL S R,INDUSTRIALS,7
PLAST S R,CONSUMER DISCRETIONARY,7
PLASTCOM AKCIOVA SPOLECNOST,CONSUMER STAPLES,7
PLASTIC TECHNOLOGIES PRODUCTS S R,NOT RELEVANT,7
PLASTIK A,MATERIALS,7
PLASTIK HT,CONSUMER DISCRETIONARY,7
PLASTIX TRADE S R,INDUSTRIALS,7
PLASTKOV MR,NOT RELEVANT,7
PLASTOIL EUROPE A,INDUSTRIALS,7
PLASTY CZ S R,CONSUMER DISCRETIONARY,7
PLATUS CZ A,MATERIALS,7
PLATZER,NOT RELEVANT,7
PLAY WIN R D A S V,NOT RELEVANT,7
PLISEK,NOT RELEVANT,7
PLOMA A,NOT RELEVANT,7
PLPM,INDUSTRIALS,7
PLT DEVELOPMENT 4 A,REAL ESTATE,7
PLUHAR,NOT RELEVANT,7
PLUS,REAL ESTATE,7
PLUS A,INDUSTRIALS,7
PLUS CZ A,COMMUNICATIONS,7
PLUS JIP S R,CONSUMER STAPLES,7
PLUS S R,CONSUMER DISCRETIONARY,14
PLUS S R,ENERGY,7
PLUS S R,INDUSTRIALS,14
PLYNARENSKA A,UTILITIES,7
PLZEN S R,REAL ESTATE,7
PLZEN SPOL S R,INDUSTRIALS,7
PLZEN TRANSPORTBETON S R,MATERIALS,7
PLZENSKA STK S R,CONSUMER DISCRETIONARY,7
PLZENSKA STROJIRENSKA A INVESTICNI,INDUSTRIALS,7
PLZENSKE STERKOPISKY S R,MATERIALS,7
PLZENSKY PRAZDROJ A,CONSUMER STAPLES,7
"PM c.p. 2117,2118 a 2119",REAL ESTATE,7
PMA PROPERTIES S R,REAL ESTATE,7
PNEUNET CZ S R,CONSUMER DISCRETIONARY,7
PO LIGHTING CZECH S R,CONSUMER DISCRETIONARY,7
POCHMAN,NOT RELEVANT,7
POD CILINOU,REAL ESTATE,7
POD KOTAREM S R,REAL ESTATE,7
"POD VYSEHRADEM, SPOL. S R.O. V",NOT RELEVANT,7
PODBORSKY,NOT RELEVANT,7
PODCHRIBI JEZOV A,CONSUMER STAPLES,7
PODFOND ALFA,MATERIALS,7
PODKRUSNOHORSKY BETON,INDUSTRIALS,7
PODNIK HL M PRAHY AKCIOVA,INDUSTRIALS,7
PODNIK KARLOVY VARY A,INDUSTRIALS,7
PODNIK MEST LIBERCE A JABL,INDUSTRIALS,7
PODNIK MEST MOSTU A LITVIN,INDUSTRIALS,7
PODNIK MESTA BRNA A,INDUSTRIALS,7
PODNIK MESTA USTI NAD LABE,INDUSTRIALS,7
PODOLI NAD PALOUKEM S R,REAL ESTATE,7
PODRAVKA - LAGRIS,CONSUMER STAPLES,7
PODZAMCI A,CONSUMER STAPLES,7
"POHLEDÁVKY FFT,",INDUSTRIALS,7
POHODA c.p. 303-305,REAL ESTATE,7
POHONY,INDUSTRIALS,7
POHONY S R,INDUSTRIALS,7
POINT A,INDUSTRIALS,7
POIRIER MICHEL,NOT RELEVANT,7
POJIZDNETERASY S R,INDUSTRIALS,7
"POKORNY,",CONSUMER DISCRETIONARY,7
POLABI A,CONSUMER STAPLES,7
POLARI SPOL S R,ENERGY,7
POLARSPORT S.R.O. V,NOT RELEVANT,7
POLICSKE STROJIRNY A,INDUSTRIALS,7
POLIKLINIKA BIOREGENA S R,REAL ESTATE,7
POLIKLINIKA VINICNI A,HEALTH CARE,7
POLLMANN CZ,CONSUMER DISCRETIONARY,7
POLNA SPOL S R,CONSUMER STAPLES,7
POLONA,NOT RELEVANT,7
POLYMER NANO CENTRUM,MATERIALS,7
POLYPLAST S R,INDUSTRIALS,7
POLYPLASTY S R,MATERIALS,7
POMPO SPOL S R,CONSUMER DISCRETIONARY,7
PONAS,NOT RELEVANT,7
PONATURE S R,CONSUMER DISCRETIONARY,7
PONY AUTO trend,CONSUMER DISCRETIONARY,7
POOL A,INDUSTRIALS,7
POPELKA,NOT RELEVANT,7
PORADENSKE A FINANCNI CENTRUM A,REAL ESTATE,7
PORFIX,MATERIALS,7
PORICI 17 S R,REAL ESTATE,7
PORR A,INDUSTRIALS,7
PORSCHE IMMOBILIEN CZ SPOL S R,REAL ESTATE,7
PORT S R,CONSUMER DISCRETIONARY,7
PORT S R,INDUSTRIALS,7
PORT SERVICE S R,INDUSTRIALS,7
PORT SPOL S R,INDUSTRIALS,7
PORTLAND TRUST,NOT RELEVANT,7
PORTOS ADVOKATNI KANCELAR S R,INDUSTRIALS,7
PORUBA 1625,REAL ESTATE,7
POSK,MATERIALS,7
POSMAYSPOL S R,INDUSTRIALS,7
POSTA S,INDUSTRIALS,7
POSTPRODUKCE A,COMMUNICATIONS,7
POTAMOS CZ,CONSUMER STAPLES,7
POTATO S R,CONSUMER STAPLES,7
POTMESIL,NOT RELEVANT,7
POTTEN PANNEN STANEK GROUP A,CONSUMER DISCRETIONARY,7
POTTINGER SPOL S R,INDUSTRIALS,7
POVRLY COPPER INDUSTRIES,MATERIALS,7
POWER A,ENERGY,7
POWER A,FINANCIALS,7
POWER A S ORGANIZACNI SLOZKA,UTILITIES,7
POWER COMMODITIES S R,UTILITIES,7
POWER ENGINEERING A,INDUSTRIALS,7
POWER EQUIPMENT S R,INDUSTRIALS,7
POWER S R,INDUSTRIALS,7
POWER S R,UTILITIES,7
POWERSTONE CS,MATERIALS,7
POWGEN,UTILITIES,7
POZEMKOVA A,CONSUMER STAPLES,7
POZEMNI A INZENYRSKE STAVIT,INDUSTRIALS,7
POZEMNI STAVBY S R,INDUSTRIALS,7
POZEMNI STAVITELSTVI ZLIN A,INDUSTRIALS,7
"POZEMNÍ KOMUNIKACE CÁSLAV,",INDUSTRIALS,7
PP 53 A,INDUSTRIALS,7
PPF TMT Bidco 2 B.V.,CONSUMER STAPLES,7
PPF TMT HOLDCO 2 CONSOLIDA,COMMUNICATIONS,7
PPG Deco Czech,MATERIALS,7
PPL CZ,CONSUMER DISCRETIONARY,7
"PPLD - Service,",INDUSTRIALS,7
PPM FACTUM A,COMMUNICATIONS,7
"PPO GROUP CZ,",CONSUMER DISCRETIONARY,7
PRABOS PLUS A,CONSUMER DISCRETIONARY,7
PRACHT CZ S R,CONSUMER STAPLES,7
PRADELNA JAROMER A S V,NOT RELEVANT,7
PRADELNA KYSELY A,INDUSTRIALS,7
PRAGA EDILE S R,CONSUMER DISCRETIONARY,7
PRAGCONSTRUCT S R,INDUSTRIALS,7
PRAGER - STAHL HANDEL,NOT RELEVANT,7
PRAGIS A,INDUSTRIALS,7
PRAGMET A,CONSUMER DISCRETIONARY,7
PRAGOPERUN S R,INDUSTRIALS,7
PRAGUE CAR SHARING S R,INDUSTRIALS,7
PRAGUE FERTILITY CENTRE S R,HEALTH CARE,7
PRAGUE S R,CONSUMER DISCRETIONARY,7
PRAGUE S R,HEALTH CARE,7
"PRAGUE TAXI SERVICE, S.R.O. V",NOT RELEVANT,7
PRAHA A,INDUSTRIALS,7
PRAHA DIZ A,INDUSTRIALS,7
"PRAHA HOLDING,",INDUSTRIALS,7
PRAHA S R,CONSUMER DISCRETIONARY,7
PRAHA S R,INDUSTRIALS,7
PRAHA S R,REAL ESTATE,7
PRAKAN A,INDUSTRIALS,7
PRAKTIK system,INDUSTRIALS,7
"PRALAC, A.S. V",NOT RELEVANT,7
PRAMARK S R,INDUSTRIALS,7
PRAMEN JEPA PLAST,NOT RELEVANT,7
"PRAMENY ZDRAVÍ, Z.",NOT RELEVANT,7
PRATR A,REAL ESTATE,7
PRAVE HORICKE TRUBICKY S R,CONSUMER STAPLES,7
PRAZSKA ENERGETIKA,UTILITIES,7
PRAZSKA PLYNARENSKA,UTILITIES,7
PRAZSKA PLYNARENSKA HOLDIN,UTILITIES,7
PRAZSKA STROJIRNA A,INDUSTRIALS,7
PRAZSKE REZIDENCE S R,REAL ESTATE,7
PRAZSKE SLUZBY A,NOT RELEVANT,7
PRAZSKE VODOVODY A KANALIZACE A,UTILITIES,7
PRAZSKE VZDELAVACI STREDISKO JAZYKO,CONSUMER DISCRETIONARY,7
"PRAZSKÁ PLYNÁRENSKÁ DISTRIBUCE, A.S",UTILITIES,7
PRCHAL,NOT RELEVANT,7
PRECHEZA A,MATERIALS,7
PRECISION FORGE,INDUSTRIALS,7
PRECISION FORGE INTERNATIONAL,INDUSTRIALS,7
PRECISION PARTS FOR AVIATION S R,INDUSTRIALS,7
PRECISION S R,INDUSTRIALS,7
PRECISION S R,MATERIALS,7
"PREFA-BETON CHEB, SPOL. S",NOT RELEVANT,7
PREFAB FACTORY,INDUSTRIALS,7
PREFIX,INDUSTRIALS,7
PREININGER,NOT RELEVANT,7
PREMIER WINES SPIRITS S R,CONSUMER STAPLES,7
PREMIERPARFUM S R,CONSUMER DISCRETIONARY,7
PREMO S R,INFORMATION TECHNOLOGY,7
PREMOT FRANTISKOVY LAZNE S R,REAL ESTATE,7
PREMYSL VESELY,REAL ESTATE,7
PREMYSL VESELY STAVEBNI A INZENYRSK,INDUSTRIALS,7
PREOL A,UTILITIES,7
PREROST A SVORC AUTO S R,CONSUMER DISCRETIONARY,7
PRESBETON NOVA S R,INDUSTRIALS,7
"PRESCO GROUP,",NOT RELEVANT,7
PRESSHYDRAULIKA S R,INDUSTRIALS,7
PRESSL S R,INDUSTRIALS,7
"PRESSMEDIA, SPOL. S",CONSUMER STAPLES,7
PRESTAR S R,INDUSTRIALS,7
"PRETATO,",NOT RELEVANT,7
PRETTL AUTOMOTIVE CZECH,NOT RELEVANT,7
PREYMESSER LOGISTIKA SPOL S R,INDUSTRIALS,7
PRIBRAM NASTUPNICKA A,MATERIALS,7
PRIBRAMSKA UZENINA A,CONSUMER STAPLES,7
PRIESSNITZOVY LECEBNE LAZNE A,CONSUMER DISCRETIONARY,7
PRIKRYL BEDRICH,NOT RELEVANT,7
PRILLINGER SPOL S R,INDUSTRIALS,7
PRIMAGRA A,CONSUMER STAPLES,7
PRIMATRUCK S R,CONSUMER DISCRETIONARY,7
PRIME CLOCK S R,REAL ESTATE,7
PRIME HIDE SPOL S R,CONSUMER STAPLES,7
PRIMEVIGILANCE S R,HEALTH CARE,7
"PRIMMUN REAL ESTATE, S.R.O. V",REAL ESTATE,7
PRINCIP,INDUSTRIALS,7
PRINCIPAL INVEST S R,HEALTH CARE,7
PRISM SECURITYCO S R,INDUSTRIALS,7
PRISTAVY A,INDUSTRIALS,7
PRIVETIVY,NOT RELEVANT,7
PRK PARTNERS S.R.O. ADVOKÁTNÍ KANCE,NOT RELEVANT,7
PRO DOMA,MATERIALS,7
PRO GAMING S R,CONSUMER DISCRETIONARY,7
PRO LEASEKREDIT S R,FINANCIALS,7
PRO MED CS AS PRAHA PREDSTAVNISTVO,COMMUNICATIONS,7
PRO MED CS PRAHA A,HEALTH CARE,7
PRO NORTH CZECH A,CONSUMER DISCRETIONARY,7
PRO RESALE TRUCKS S R,INDUSTRIALS,7
PRO S R,INDUSTRIALS,7
PRO SERVICE DOUBRAVA A.S. V,NOT RELEVANT,7
PROACT CZECH REPUBLIC S R,INFORMATION TECHNOLOGY,7
PROACT S R,INDUSTRIALS,7
PROAGRO NYMBURK,CONSUMER STAPLES,7
PROCESSING A,INDUSTRIALS,7
PROCHAZKOVA,NOT RELEVANT,7
"PROCKERT & HYNEK,",INDUSTRIALS,7
PRODECA S R,REAL ESTATE,7
PRODEJ S R,UTILITIES,7
PRODEJ SPOL S R,INDUSTRIALS,7
PRODEX CZ S R,NOT RELEVANT,7
PRODUCTION CZ,INDUSTRIALS,7
PRODUCTION S R,CONSUMER DISCRETIONARY,7
PRODUCTION S R,INDUSTRIALS,7
PRODUCTS CZ I,CONSUMER DISCRETIONARY,7
PRODUCTS CZECH REPUBLIC A,CONSUMER DISCRETIONARY,7
PRODUKT S R,INDUSTRIALS,14
PRODUKT SPOL S R,CONSUMER STAPLES,7
PROFI SPOL S R,CONSUMER DISCRETIONARY,7
PROFIBAUSTOFFE CZ S R,MATERIALS,7
PROFIDREVO SPOL S R,MATERIALS,7
PROFILMAX S R,INDUSTRIALS,7
PROFIMED S R,CONSUMER STAPLES,7
PROFIMEDIA,COMMUNICATIONS,7
PROFIMEDIA CZ A,COMMUNICATIONS,7
PROFINIT EU S R,INFORMATION TECHNOLOGY,7
PROFISTAV LITOMYSL A,INDUSTRIALS,7
PROFIT S R,NOT RELEVANT,7
PROFITAPE,MATERIALS,7
PROFIZOO S R,CONSUMER DISCRETIONARY,7
PROGRESS,INDUSTRIALS,7
PROGRESUS DEVELOPMENT SERVICES S,INDUSTRIALS,7
PROIN,NOT RELEVANT,7
PROINNO A,INDUSTRIALS,7
PROINTERIER S R,INDUSTRIALS,7
PROJECT CONTROLS S R,CONSUMER DISCRETIONARY,7
PROJECT DEVELOPMENT A.S. V,NOT RELEVANT,7
PROJEKT HOSTIVAR S R,NOT RELEVANT,7
PROKES,NOT RELEVANT,7
PROKES CO CZ S R,CONSUMER DISCRETIONARY,7
"PROKONZULTA,",INDUSTRIALS,7
PROKOP,NOT RELEVANT,7
PROLOGSPEED S R,INDUSTRIALS,7
PROMA REHA S R,HEALTH CARE,7
PROMENS ZLÍN,CONSUMER DISCRETIONARY,7
PROMET INDUSTRIAL PROPERTY A,CONSUMER DISCRETIONARY,7
PROMO HOUSE S R,COMMUNICATIONS,7
PROMOHOTEL S R,NOT RELEVANT,7
PROMOTION GROUP S R,COMMUNICATIONS,7
PROMOTION POP S R,COMMUNICATIONS,7
"PROMTEX PRAHA, SPOL. S",NOT RELEVANT,7
PROMUS KATOWICE ORGANIZACNI,CONSUMER DISCRETIONARY,7
PROMUS KATOWICE SPOLKA Z OGRANICZON,INDUSTRIALS,7
PROMUS S R,REAL ESTATE,7
"PRONATAL SERVICE,",NOT RELEVANT,7
"PRONATAL,spolecnost s rucenim omeze",HEALTH CARE,7
"PRONTO GAS, spol. s",ENERGY,7
PROOFFICE S R,MATERIALS,7
PROPAG S R,CONSUMER DISCRETIONARY,7
PROPARK NU I S R,REAL ESTATE,7
PROPARK.NU V,REAL ESTATE,7
PROPERTIES CHOTEBOR,HEALTH CARE,7
PROPERTIES CHRUDIM,HEALTH CARE,7
PROPERTIES HAVÍROV,HEALTH CARE,7
PROPERTIES HRADEC KRÁLOVÉ,HEALTH CARE,7
PROPERTIES KLAMOVKA,HEALTH CARE,7
PROPERTIES KOLÍN,HEALTH CARE,7
PROPERTIES LIBEREC S R,HEALTH CARE,7
PROPERTIES MODRICE,HEALTH CARE,7
PROPERTIES OLOMOUC,HEALTH CARE,7
PROPERTIES PLZEN,HEALTH CARE,7
PROPERTIES PÍSEK,HEALTH CARE,7
PROPERTIES S R,CONSUMER DISCRETIONARY,7
PROPERTIES SANOV,HEALTH CARE,7
PROPERTIES SLIVENEC,HEALTH CARE,7
PROPERTIES STERBOHOLY,HEALTH CARE,7
PROPERTIES TELC,HEALTH CARE,7
PROPERTIES TEREZÍN,HEALTH CARE,7
PROPERTY,MATERIALS,7
PROPERTY A,NOT RELEVANT,7
PROPERTY AND FACILITY SERVI,INDUSTRIALS,7
"PROPERTY INTERNATIONAL,",CONSUMER DISCRETIONARY,7
PROPERTY INVESTMENTS A,REAL ESTATE,7
PROPERTY S R,CONSUMER DISCRETIONARY,14
PROPERTY S R,CONSUMER STAPLES,14
PROPERTY S R,INDUSTRIALS,21
PROPONEX INVEST A,FINANCIALS,7
PRORGKLINIK S R,HEALTH CARE,7
PROSCAN A,CONSUMER DISCRETIONARY,7
PROSPER TRADING A,CONSUMER DISCRETIONARY,7
PROSPERITA,INDUSTRIALS,7
PROSPERITA HOLDING A,INDUSTRIALS,7
PROSPERPLAST S R,MATERIALS,7
PROSTEJOV S R,INDUSTRIALS,7
PROTECH OXYPLAST CZ S R,MATERIALS,7
PROTEREN S R,INDUSTRIALS,7
PROTIVIN A,CONSUMER STAPLES,7
PROVIO,CONSUMER STAPLES,7
PROVISTO INVEST A,FINANCIALS,7
PROVIT A,CONSUMER STAPLES,7
PROVYKO S R,INDUSTRIALS,7
PRUEBA S R,INDUSTRIALS,7
PRUMSTAV STAVBY A,INDUSTRIALS,7
PRUMYSLOVY AREAL MARTINOV S R,REAL ESTATE,7
PRUNER,NOT RELEVANT,7
PRUZINY SCHERDEL,INDUSTRIALS,7
PRVNI CESKA ENERGIE A,UTILITIES,7
PRVNI NOVINOVA SPOLECNOST A,CONSUMER DISCRETIONARY,7
"PRVNÍ HANÁCKÁ BOW, SPOL. S R.",INDUSTRIALS,7
PRVNÍ MAJETKOVÁ,NOT RELEVANT,7
"PRVNÍ SERIOZNÍ, A.S. V",CONSUMER STAPLES,7
PRYSMIAN KABLO S R O ORGANIZACNI,INDUSTRIALS,7
PS,REAL ESTATE,7
"PS - MSI,A.S.",INDUSTRIALS,7
PS - PMK Drill,INDUSTRIALS,7
PS - STAVEBNÍ FIRMA,INDUSTRIALS,7
PS - stavebni firma,INDUSTRIALS,7
"PS LIBEREC S.R.O., V",NOT RELEVANT,7
PS PAMSTAV S R,INDUSTRIALS,7
PS S R,INDUSTRIALS,7
"PS TECH,S.R.O. ""V LIKVIDACI""",INFORMATION TECHNOLOGY,7
PSCVISION GROUP A,CONSUMER DISCRETIONARY,7
PSG A,INDUSTRIALS,7
PSJ,INDUSTRIALS,7
PSK - PRUMYSLOVÉ STAVBY A KONSTRUKC,INDUSTRIALS,7
PSM-TRADING SPOL. S R.O. V,INDUSTRIALS,7
PSN S R,REAL ESTATE,7
PSOTA transport,INDUSTRIALS,7
"PSP,",INDUSTRIALS,7
PSS PREROVSKA STAVEBNI A,INDUSTRIALS,7
PST CLC Mitsui-Soko,INDUSTRIALS,7
PSYCHIATRICKÁ NEMOCNICE KOSMONOSY,HEALTH CARE,7
PSYCHIATRICKÁ NEMOCNICE V DOBRANECH,NOT RELEVANT,7
PTACEK VELKOOBCHOD A,INDUSTRIALS,7
"PTV, spol. s",INDUSTRIALS,7
PUDA A,CONSUMER STAPLES,7
PUJCOVNA S R,INDUSTRIALS,7
PULSAR EXPO S R,CONSUMER DISCRETIONARY,7
PULSKLIMA SPOL S R,INDUSTRIALS,7
PUMA CZECH REPUBLIC S R,CONSUMER DISCRETIONARY,7
"PURKYNOVA 4,6 OPAVA",REAL ESTATE,7
PURPOSIA GROUP A,FINANCIALS,7
PURUM S R,INDUSTRIALS,7
PURUS A,NOT RELEVANT,7
PV ROZTOKY,REAL ESTATE,7
PV Rosice,UTILITIES,7
PV S R O V,INFORMATION TECHNOLOGY,7
PWO CZECH REPUBLIC A,INDUSTRIALS,7
PYRONOVA IS,INDUSTRIALS,7
PZP HEATING A,UTILITIES,7
Paces Frantisek,FINANCIALS,7
Pack & Upgrade,CONSUMER STAPLES,7
Packeta,INDUSTRIALS,7
Pactio Next,INDUSTRIALS,7
Palackeho 1181/1182,REAL ESTATE,7
"Palackeho 132,",REAL ESTATE,7
Palackeho 1428-1429,REAL ESTATE,7
"Palackeho 1510-12,Napajedla",REAL ESTATE,7
"Palackeho 21,",REAL ESTATE,7
"Palackeho 221,",REAL ESTATE,7
Palackeho 32 a 34,REAL ESTATE,7
"Palackeho 42-50,",REAL ESTATE,7
"Palackeho 59-60,M.Boleslav",REAL ESTATE,7
"Palackeho 865,",REAL ESTATE,7
Palackeho cp. 400 Svatava,REAL ESTATE,7
Palackeho tr. 1764/17,REAL ESTATE,7
Palava,REAL ESTATE,7
Palkovskeho,REAL ESTATE,7
Palliardiho 2,REAL ESTATE,7
"Pampeliskova 867,",REAL ESTATE,7
Pampeliskova 870,REAL ESTATE,7
Panattoni Czech Republic Devel,REAL ESTATE,7
Panelova 979,REAL ESTATE,7
Panic Aleksanda,FINANCIALS,7
Pannon Food Bohemia,CONSUMER STAPLES,7
"Panope Property,",REAL ESTATE,7
Paper Back,INDUSTRIALS,7
Paper Profile,CONSUMER DISCRETIONARY,7
Parfumerie Elysees Paris,CONSUMER DISCRETIONARY,7
Parmska 351 - 364,REAL ESTATE,7
"Partyzanska 805,",REAL ESTATE,7
"Partyzanska 839-841,Plzen",REAL ESTATE,7
Pasek Mozer,INDUSTRIALS,7
Paseka,REAL ESTATE,7
"Pasirska 37, 39",REAL ESTATE,7
Passer Radim,REAL ESTATE,7
"Patrice Lumumby 48, 50 a 52",REAL ESTATE,7
Pavel Studeny,NOT RELEVANT,7
Pavlisovska 2295-2296,REAL ESTATE,7
Pavlisovska 2297 - 2298,REAL ESTATE,7
"Pavlovicka cp. 57,",REAL ESTATE,7
"Pavlovova 2630/23,",REAL ESTATE,7
Peckova,REAL ESTATE,7
Pekarska,REAL ESTATE,7
Pekny - Unimex,NOT RELEVANT,7
"Pelhrimovska 303/12,",REAL ESTATE,7
Pelikan Hardcopy CZ,NOT RELEVANT,7
"Perfect Point,",HEALTH CARE,7
Perinvest Media,CONSUMER DISCRETIONARY,7
Pernerova,REAL ESTATE,7
Pernerova 250/19,REAL ESTATE,7
Pernerova 317/5,REAL ESTATE,7
"Pernerova 44,",REAL ESTATE,7
Pernerova 559,REAL ESTATE,7
"Perseus Property,",FINANCIALS,7
Petainer UK,CONSUMER DISCRETIONARY,7
"Petkova Livia, Ing.",CONSUMER DISCRETIONARY,7
Petr Hluchan,FINANCIALS,7
"Petra Bezruce 107,109,110",REAL ESTATE,7
"Petra Voka cp. 489, 490",REAL ESTATE,7
"Petra Voka cp. 533, 534",REAL ESTATE,7
"Petrinska 489, Praha",REAL ESTATE,7
Petrokámen,MATERIALS,7
Pforte,INDUSTRIALS,7
PharmaSwiss CR,HEALTH CARE,7
Pharmax Holdings Limited,HEALTH CARE,7
"Pherusa Property,",REAL ESTATE,7
Philips Lighting Czech Republic,INDUSTRIALS,7
Photon Energy,UTILITIES,7
Photon Energy Corporate Servic,REAL ESTATE,7
Photon Energy N.V.,UTILITIES,7
Photon Energy Operations CZ,INDUSTRIALS,7
Phrase,INFORMATION TECHNOLOGY,7
"Pichlova 649,",REAL ESTATE,7
Pila Lostice,MATERIALS,7
Pincova 2971 a 2972,REAL ESTATE,7
Pionyrska,REAL ESTATE,7
"Pionyrska 5,",REAL ESTATE,7
"Pionyrska c.p 530,531",REAL ESTATE,7
"Pionyru 315-317, Straz",REAL ESTATE,7
"Pionyru 806,",REAL ESTATE,7
"Pisecka 2023, Praha",REAL ESTATE,7
Pisecka 913 v Bechyni,REAL ESTATE,7
"Pisecna 790-792,",REAL ESTATE,7
Pivcova 944,REAL ESTATE,7
Pivcova 956-959,REAL ESTATE,7
Pivec,REAL ESTATE,7
Pivoda,MATERIALS,7
Pivoda Frantisek,MATERIALS,7
Pivovarnicka 1023,REAL ESTATE,7
"Pivovarnicka,U lib. Pivovaru",REAL ESTATE,7
"Pivovarska 102, Vimperk",REAL ESTATE,7
"Pivovarska 239,",REAL ESTATE,7
Pivovary CZ Group,CONSUMER STAPLES,7
Placek Dusan,CONSUMER STAPLES,7
Plachy,INDUSTRIALS,7
"Planet A,",COMMUNICATIONS,7
"Plaska 29,31",REAL ESTATE,7
Plastics,REAL ESTATE,7
Plastigram Industries,INDUSTRIALS,7
Plastkon product,MATERIALS,7
Plesivec 389-390,REAL ESTATE,7
Plevenska 3115 - 3117,REAL ESTATE,7
Plotni,REAL ESTATE,7
Plumlovska 33,REAL ESTATE,7
"Plzen,",CONSUMER DISCRETIONARY,7
Plzenska,REAL ESTATE,7
"Plzenska 1,3,5,7",REAL ESTATE,7
"Plzenska 1484,1485",REAL ESTATE,7
"Plzenska 159, ML",REAL ESTATE,7
Plzenska 207,REAL ESTATE,7
"Plzenska 313-314,",REAL ESTATE,7
"Plzenska 338,387, Zbuch",REAL ESTATE,7
Plzenska 726-727 M. Lazne,REAL ESTATE,7
Plzensko,INDUSTRIALS,7
"Pobrezni 122/70, Praha",REAL ESTATE,7
Pobrezni 1921,REAL ESTATE,7
Pod Jarovem 2034-2036,REAL ESTATE,7
Pod Jedli,REAL ESTATE,7
"Pod Lesem 837/1, Odry",REAL ESTATE,7
"Pod Petrinem 212, JnN",REAL ESTATE,7
"Pod Skalkou 18,",REAL ESTATE,7
"Pod Soudnim vrchem 2,Znojmo",REAL ESTATE,7
Pod Soudnim vrchem 2568/4,REAL ESTATE,7
Pod Stranemi,REAL ESTATE,7
Pod Strani 150,REAL ESTATE,7
"Pod Vrchem 2989-2991,Melnik",REAL ESTATE,7
"Pod Vrchem 61,63,",REAL ESTATE,7
"Pod Vrchem 73, 75,",REAL ESTATE,7
"Pod Vrchem 77, 79,",REAL ESTATE,7
Pod Vsemi svatymi,REAL ESTATE,7
"Pod Zamboskou 1036,",REAL ESTATE,7
"Pod dalnici 959,",REAL ESTATE,7
"Pod haldou 459, Pribram VII",REAL ESTATE,7
Pod nadrazim 1837-1838,REAL ESTATE,7
"Pod nemocnici 500/27,",REAL ESTATE,7
Pod skolou 2268-2270,REAL ESTATE,7
"Pod skolou 466, Praha",REAL ESTATE,7
"Pod vrchem 69 a 71,",REAL ESTATE,7
Podblanicka realitni,REAL ESTATE,7
Podborany,REAL ESTATE,7
Podborany 913,REAL ESTATE,7
"Podborany, Hlubany cp.",REAL ESTATE,7
Podebradova 3057/63,REAL ESTATE,7
Podebradska 638/134,REAL ESTATE,7
"Podhorska 64,",REAL ESTATE,7
Podkopci c.p. 470-473,REAL ESTATE,7
Podle Kacerova 1230,REAL ESTATE,7
"Podlesi 426-427,",REAL ESTATE,7
"Podmesti 2173-2174,",REAL ESTATE,7
Podnadrazni 296/6,REAL ESTATE,7
Podnadrazni 367/4,REAL ESTATE,7
Podoli 2759,REAL ESTATE,7
Podoli c.p. 895,REAL ESTATE,7
Podoli cp. 807-809,REAL ESTATE,7
Podrici c.p. 215 a 216,REAL ESTATE,7
Podzimni,REAL ESTATE,7
"Pohorska 256, Kaplice",REAL ESTATE,7
Pokojne obydli,REAL ESTATE,7
Pokorný motors,CONSUMER DISCRETIONARY,7
Polansky STAVEBNI FIRMA,INDUSTRIALS,7
"Poliklinika Tachov, príspevková org",HEALTH CARE,7
"Polni 2,4, Ivancice",REAL ESTATE,7
"Polni 811, Zdanice",REAL ESTATE,7
Pontos Property,INDUSTRIALS,7
Poprach Ivor,INDUSTRIALS,7
"Porici 15, 17, 19,",REAL ESTATE,7
Poruba 1338,REAL ESTATE,7
"Postovni 390-391,",REAL ESTATE,7
Postovni 663/13,REAL ESTATE,7
"Postovni 753, 754, 755",REAL ESTATE,7
"Potocni 67, J.n.Odrou",REAL ESTATE,7
Poustka 92,REAL ESTATE,7
"Pozarni 825/12, K.",REAL ESTATE,7
"Pozemstav Brno, akciová",INDUSTRIALS,7
"Poznanska 431, 432, 433",REAL ESTATE,7
Poznanska 434-436,REAL ESTATE,7
"PrUmyslovA zOna VoZickA, s.r.o",REAL ESTATE,7
Prace,REAL ESTATE,7
"Prace 45,46,47",REAL ESTATE,7
